,instance_folder,instance_id,noise_factor,sample,sample_durations,time_limit,solve_time,solver_status,obj_gap,obj_value
41,ubo100,5,2,1,"[0, 7, 8, 1, 2, 1, 14, 5, 7, 2, 8, 2, 1, 12, 1, 5, 4, 2, 13, 5, 2, 10, 11, 10, 3, 1, 1, 1, 5, 2, 9, 5, 5, 2, 3, 15, 1, 8, 3, 1, 1, 1, 12, 3, 3, 1, 9, 2, 2, 3, 5, 7, 3, 1, 6, 6, 2, 3, 4, 7, 6, 13, 1, 8, 2, 9, 2, 6, 9, 3, 12, 4, 2, 4, 5, 7, 7, 2, 11, 1, 3, 10, 7, 2, 5, 6, 1, 7, 9, 6, 4, 4, 4, 11, 9, 1, 5, 3, 4, 5, 3, 0]",600,0.004,Infeasible,,
42,ubo100,5,2,2,"[0, 2, 4, 2, 1, 1, 6, 1, 9, 1, 6, 1, 3, 13, 1, 4, 2, 10, 7, 6, 3, 12, 2, 5, 1, 2, 1, 5, 5, 4, 4, 14, 12, 3, 8, 6, 2, 4, 3, 1, 1, 1, 6, 1, 4, 6, 9, 2, 2, 8, 1, 3, 13, 1, 1, 3, 3, 2, 7, 2, 6, 4, 8, 4, 2, 7, 2, 11, 8, 12, 9, 1, 1, 5, 7, 3, 7, 1, 6, 2, 1, 6, 12, 2, 5, 8, 3, 7, 4, 1, 1, 3, 9, 10, 11, 6, 5, 2, 11, 6, 3, 0]",600,600.002,Feasible,0.242604,338.0
43,ubo100,5,2,3,"[0, 7, 7, 4, 1, 1, 15, 9, 14, 1, 5, 2, 2, 14, 5, 3, 8, 2, 8, 3, 2, 14, 12, 10, 2, 1, 2, 2, 3, 1, 5, 10, 2, 3, 3, 7, 2, 7, 8, 1, 2, 1, 9, 2, 5, 7, 5, 3, 5, 2, 3, 6, 12, 2, 2, 1, 2, 7, 7, 4, 12, 14, 2, 5, 1, 1, 4, 11, 6, 12, 6, 2, 2, 5, 6, 7, 1, 1, 15, 3, 4, 12, 11, 1, 5, 9, 3, 3, 7, 4, 7, 11, 12, 10, 2, 6, 3, 3, 11, 9, 2, 0]",600,0.004,Infeasible,,
44,ubo100,5,2,4,"[0, 12, 1, 5, 2, 2, 11, 11, 14, 1, 7, 1, 3, 7, 4, 4, 2, 3, 9, 3, 1, 9, 3, 8, 5, 1, 2, 6, 5, 7, 3, 12, 4, 3, 8, 8, 1, 8, 11, 1, 1, 1, 11, 1, 3, 5, 3, 1, 2, 3, 2, 3, 12, 2, 6, 2, 2, 2, 13, 8, 6, 12, 1, 7, 2, 6, 2, 11, 10, 3, 8, 4, 5, 12, 1, 7, 9, 3, 14, 3, 5, 6, 12, 1, 3, 1, 1, 6, 3, 7, 4, 8, 3, 3, 5, 9, 7, 2, 4, 2, 1, 0]",600,0.004,Infeasible,,
45,ubo100,5,2,5,"[0, 9, 4, 3, 1, 3, 5, 7, 9, 1, 1, 1, 2, 8, 3, 4, 7, 10, 11, 6, 2, 10, 7, 11, 2, 2, 2, 4, 4, 4, 7, 4, 5, 1, 5, 8, 1, 6, 3, 1, 2, 5, 7, 3, 1, 7, 14, 2, 3, 5, 1, 5, 9, 2, 8, 3, 1, 3, 15, 3, 9, 14, 8, 5, 2, 9, 4, 1, 8, 6, 3, 4, 2, 9, 5, 9, 7, 3, 5, 1, 2, 5, 5, 2, 4, 7, 1, 5, 4, 7, 1, 13, 9, 14, 7, 2, 6, 3, 7, 4, 3, 0]",600,0.004,Infeasible,,
46,ubo100,5,2,6,"[0, 8, 8, 3, 1, 1, 3, 2, 14, 1, 7, 1, 1, 4, 3, 5, 6, 12, 3, 2, 1, 11, 7, 8, 3, 1, 2, 5, 4, 1, 7, 5, 3, 2, 5, 15, 1, 1, 10, 1, 2, 2, 13, 3, 5, 6, 9, 3, 5, 6, 1, 6, 5, 2, 5, 5, 2, 2, 10, 3, 3, 7, 7, 6, 2, 7, 5, 2, 3, 8, 4, 3, 5, 14, 3, 6, 4, 3, 6, 1, 1, 4, 7, 1, 6, 9, 1, 10, 1, 6, 1, 3, 12, 11, 7, 10, 4, 3, 4, 5, 3, 0]",600,0.004,Infeasible,,
47,ubo100,5,2,7,"[0, 2, 9, 4, 1, 2, 12, 1, 11, 2, 7, 1, 2, 6, 4, 4, 4, 5, 3, 3, 3, 11, 12, 4, 2, 1, 2, 4, 2, 5, 9, 11, 10, 3, 7, 5, 1, 7, 5, 2, 1, 1, 13, 2, 4, 3, 8, 3, 2, 8, 4, 2, 12, 2, 6, 7, 3, 3, 10, 7, 8, 11, 8, 5, 1, 3, 3, 5, 2, 3, 6, 5, 5, 14, 6, 12, 1, 3, 8, 2, 2, 11, 6, 2, 1, 2, 2, 7, 5, 5, 3, 8, 9, 13, 4, 6, 3, 1, 10, 4, 2, 0]",600,0.004,Infeasible,,
48,ubo100,5,2,8,"[0, 7, 2, 5, 2, 1, 15, 9, 9, 2, 3, 1, 3, 7, 5, 2, 2, 11, 7, 2, 3, 3, 12, 7, 2, 2, 2, 7, 3, 1, 3, 11, 12, 3, 8, 8, 1, 1, 5, 1, 2, 4, 4, 1, 1, 3, 5, 3, 1, 4, 2, 6, 4, 2, 7, 4, 3, 3, 4, 3, 4, 10, 6, 6, 1, 5, 4, 6, 2, 5, 4, 5, 2, 7, 7, 12, 4, 3, 11, 1, 9, 10, 3, 2, 9, 8, 1, 11, 3, 3, 6, 13, 8, 6, 7, 10, 3, 2, 3, 8, 2, 0]",600,0.004,Infeasible,,
49,ubo100,5,2,9,"[0, 6, 2, 2, 2, 2, 11, 2, 11, 2, 7, 1, 3, 4, 1, 4, 9, 2, 10, 6, 3, 3, 2, 12, 4, 2, 2, 6, 4, 11, 3, 8, 3, 3, 3, 14, 2, 4, 4, 1, 2, 4, 11, 2, 1, 7, 7, 3, 5, 2, 5, 4, 13, 2, 4, 3, 1, 7, 14, 4, 2, 8, 8, 2, 1, 5, 2, 5, 7, 5, 12, 5, 4, 14, 2, 8, 2, 2, 10, 2, 3, 9, 2, 2, 8, 5, 3, 9, 9, 6, 3, 15, 7, 12, 4, 3, 4, 2, 6, 7, 1, 0]",600,600.002,Feasible,0.23743,358.0
50,ubo100,6,2,0,"[0, 6, 2, 11, 8, 10, 14, 2, 1, 2, 2, 5, 10, 7, 2, 3, 5, 3, 6, 3, 1, 12, 5, 5, 2, 2, 1, 7, 2, 2, 2, 6, 7, 2, 2, 2, 4, 9, 1, 6, 13, 9, 1, 3, 8, 2, 2, 4, 5, 10, 2, 11, 5, 1, 6, 4, 2, 3, 1, 5, 2, 3, 8, 8, 3, 2, 1, 8, 2, 4, 3, 2, 6, 5, 14, 2, 2, 4, 7, 10, 1, 1, 13, 2, 9, 4, 1, 3, 1, 9, 8, 8, 4, 2, 2, 4, 1, 9, 7, 7, 2, 0]",600,0.004,Infeasible,,
51,ubo100,6,2,1,"[0, 7, 1, 14, 6, 8, 11, 2, 5, 6, 8, 6, 7, 1, 5, 3, 1, 2, 11, 8, 1, 3, 10, 10, 1, 3, 5, 5, 1, 5, 2, 7, 5, 2, 1, 4, 6, 2, 1, 10, 5, 7, 1, 2, 5, 3, 1, 2, 3, 6, 7, 1, 7, 6, 6, 2, 1, 2, 6, 5, 3, 1, 8, 9, 2, 1, 2, 5, 2, 2, 3, 2, 5, 5, 14, 3, 2, 1, 4, 10, 2, 2, 5, 2, 7, 5, 2, 1, 6, 9, 2, 2, 11, 3, 2, 1, 1, 4, 5, 5, 1, 0]",600,600.002,Feasible,0.256173,324.0
52,ubo100,6,2,2,"[0, 7, 1, 14, 4, 6, 4, 1, 5, 5, 1, 7, 3, 8, 3, 5, 11, 1, 4, 1, 1, 6, 5, 10, 1, 5, 4, 1, 2, 3, 5, 5, 7, 4, 3, 5, 6, 11, 2, 9, 10, 4, 2, 3, 6, 3, 5, 5, 1, 5, 4, 9, 4, 6, 7, 2, 2, 1, 11, 3, 1, 3, 7, 2, 5, 1, 5, 6, 2, 4, 2, 1, 7, 7, 12, 3, 2, 7, 2, 8, 1, 1, 5, 3, 11, 7, 1, 7, 8, 1, 4, 2, 3, 1, 2, 3, 2, 5, 8, 8, 1, 0]",600,600.0,Unknown,,
53,ubo100,6,2,3,"[0, 5, 2, 11, 1, 1, 9, 2, 8, 11, 6, 5, 12, 6, 3, 5, 6, 3, 7, 9, 2, 12, 10, 8, 6, 4, 5, 3, 1, 4, 1, 6, 6, 3, 2, 12, 11, 6, 2, 7, 12, 2, 1, 3, 3, 3, 5, 1, 3, 6, 4, 7, 5, 8, 7, 4, 2, 1, 7, 5, 3, 3, 3, 6, 2, 2, 2, 10, 5, 5, 3, 1, 4, 5, 3, 1, 1, 4, 3, 6, 2, 2, 12, 2, 4, 6, 2, 5, 1, 9, 3, 4, 12, 2, 1, 5, 1, 3, 2, 9, 2, 0]",600,600.001,Feasible,0.314286,350.0
54,ubo100,6,2,4,"[0, 4, 1, 11, 2, 8, 3, 2, 6, 4, 3, 5, 14, 9, 6, 3, 1, 1, 6, 10, 2, 10, 13, 7, 7, 1, 5, 4, 2, 4, 1, 7, 4, 2, 3, 12, 3, 7, 2, 9, 7, 3, 2, 1, 8, 5, 7, 3, 2, 4, 7, 8, 6, 1, 8, 4, 2, 4, 11, 9, 3, 9, 1, 1, 7, 3, 5, 2, 5, 2, 3, 2, 3, 6, 4, 2, 2, 3, 7, 6, 2, 1, 10, 3, 7, 2, 3, 1, 1, 6, 4, 5, 12, 2, 1, 5, 1, 7, 3, 7, 2, 0]",600,600.001,Feasible,0.315029,346.0
55,ubo100,6,2,5,"[0, 3, 1, 5, 5, 1, 3, 2, 5, 12, 3, 5, 5, 6, 1, 1, 4, 1, 9, 6, 2, 3, 7, 8, 5, 4, 3, 3, 1, 7, 3, 7, 7, 3, 1, 12, 4, 6, 1, 9, 14, 6, 1, 1, 8, 2, 7, 2, 4, 5, 6, 10, 4, 4, 4, 2, 2, 4, 1, 6, 1, 6, 6, 3, 7, 5, 5, 12, 1, 7, 2, 1, 5, 9, 10, 1, 1, 6, 8, 9, 1, 2, 13, 1, 3, 8, 1, 4, 9, 4, 1, 5, 9, 1, 1, 7, 2, 7, 5, 9, 1, 0]",600,600.0,Unknown,,
56,ubo100,6,2,6,"[0, 3, 2, 5, 5, 11, 4, 1, 4, 11, 6, 6, 14, 4, 7, 1, 4, 2, 4, 7, 1, 12, 9, 6, 2, 6, 4, 3, 1, 6, 4, 3, 7, 6, 3, 10, 3, 2, 2, 11, 9, 1, 1, 2, 5, 5, 7, 5, 3, 2, 2, 1, 1, 6, 7, 3, 1, 6, 5, 4, 1, 7, 3, 2, 4, 4, 2, 6, 5, 5, 2, 1, 2, 9, 10, 3, 2, 3, 8, 4, 1, 2, 9, 3, 2, 6, 3, 6, 8, 8, 2, 2, 7, 3, 2, 4, 1, 5, 2, 4, 1, 0]",600,600.001,Feasible,0.259146,328.0
57,ubo100,6,2,7,"[0, 6, 2, 5, 7, 3, 6, 2, 4, 4, 4, 1, 13, 1, 2, 1, 6, 3, 9, 9, 1, 2, 3, 10, 1, 6, 2, 4, 1, 4, 7, 5, 7, 6, 1, 11, 11, 7, 2, 13, 12, 1, 1, 2, 9, 2, 4, 4, 4, 4, 6, 4, 1, 3, 3, 1, 1, 3, 10, 1, 2, 4, 2, 5, 1, 1, 1, 4, 1, 7, 1, 2, 5, 1, 13, 2, 2, 3, 6, 8, 2, 2, 9, 2, 9, 2, 2, 6, 7, 8, 7, 3, 10, 2, 1, 1, 2, 5, 3, 13, 1, 0]",600,0.004,Infeasible,,
58,ubo100,6,2,8,"[0, 1, 1, 6, 5, 6, 12, 1, 4, 8, 6, 2, 13, 2, 1, 5, 8, 1, 2, 8, 2, 7, 7, 11, 6, 7, 3, 3, 2, 3, 4, 5, 2, 4, 2, 7, 4, 10, 2, 10, 10, 1, 2, 1, 11, 5, 7, 2, 3, 2, 3, 5, 5, 7, 2, 1, 2, 5, 10, 4, 3, 1, 8, 6, 2, 2, 2, 8, 3, 5, 1, 1, 6, 9, 15, 3, 2, 8, 3, 7, 1, 1, 7, 3, 5, 7, 2, 1, 6, 8, 1, 3, 5, 3, 1, 4, 2, 6, 2, 4, 1, 0]",600,600.0,Unknown,,
59,ubo100,6,2,9,"[0, 4, 1, 5, 2, 2, 5, 2, 8, 7, 3, 7, 14, 5, 6, 4, 6, 2, 1, 3, 2, 3, 7, 10, 5, 7, 2, 4, 2, 3, 1, 5, 1, 6, 1, 3, 14, 9, 2, 13, 10, 9, 2, 3, 5, 3, 7, 4, 2, 12, 6, 3, 6, 8, 6, 5, 2, 7, 10, 9, 2, 9, 2, 7, 3, 2, 1, 5, 1, 6, 3, 1, 1, 8, 6, 2, 2, 6, 4, 12, 1, 2, 4, 3, 12, 4, 2, 3, 4, 4, 7, 2, 14, 1, 1, 2, 1, 7, 5, 9, 1, 0]",600,600.001,Feasible,0.332362,343.0
60,ubo100,7,2,0,"[0, 8, 9, 2, 4, 6, 1, 1, 2, 5, 2, 1, 8, 2, 4, 5, 8, 3, 5, 4, 12, 5, 7, 2, 2, 8, 1, 1, 2, 8, 8, 6, 8, 2, 2, 2, 2, 11, 9, 4, 13, 2, 9, 7, 8, 4, 7, 7, 2, 2, 4, 5, 9, 2, 5, 3, 2, 2, 1, 8, 1, 5, 3, 3, 2, 9, 7, 12, 4, 5, 4, 8, 2, 4, 1, 1, 3, 13, 8, 10, 2, 1, 3, 1, 1, 1, 8, 2, 2, 5, 1, 11, 9, 5, 6, 3, 3, 6, 8, 11, 4, 0]",600,600.002,Feasible,0.3125,368.0
61,ubo100,7,2,1,"[0, 14, 5, 5, 5, 1, 3, 1, 6, 3, 1, 2, 9, 2, 10, 3, 15, 5, 1, 5, 3, 12, 11, 3, 4, 2, 1, 5, 5, 8, 3, 3, 8, 1, 2, 4, 7, 9, 3, 8, 10, 1, 7, 8, 6, 2, 5, 8, 1, 1, 6, 6, 2, 3, 2, 8, 1, 3, 1, 8, 9, 6, 8, 1, 2, 4, 10, 4, 5, 5, 4, 9, 6, 1, 4, 9, 3, 10, 6, 8, 5, 2, 1, 2, 1, 2, 2, 2, 8, 10, 7, 10, 3, 5, 3, 2, 4, 5, 3, 3, 6, 0]",600,600.002,Feasible,0.307692,364.0
62,ubo100,7,2,2,"[0, 14, 4, 2, 3, 5, 4, 1, 7, 1, 2, 1, 9, 3, 12, 1, 6, 1, 9, 5, 4, 12, 3, 1, 4, 9, 2, 3, 5, 4, 4, 4, 12, 4, 3, 9, 4, 8, 4, 3, 7, 5, 1, 4, 4, 1, 4, 7, 1, 1, 6, 2, 8, 1, 3, 11, 1, 3, 2, 5, 1, 5, 2, 4, 2, 7, 7, 12, 11, 2, 7, 3, 1, 3, 5, 10, 7, 3, 7, 10, 1, 2, 1, 1, 4, 2, 5, 3, 8, 7, 7, 15, 6, 1, 1, 1, 7, 7, 8, 15, 7, 0]",600,600.002,Feasible,0.341333,375.0
63,ubo100,7,2,3,"[0, 12, 6, 5, 2, 6, 3, 1, 6, 5, 2, 1, 8, 1, 10, 4, 13, 8, 8, 4, 4, 9, 14, 1, 6, 3, 2, 4, 3, 9, 6, 2, 6, 2, 2, 4, 1, 13, 5, 8, 3, 7, 3, 5, 4, 7, 8, 8, 2, 2, 1, 6, 7, 6, 5, 10, 1, 3, 1, 5, 6, 9, 7, 5, 5, 3, 11, 14, 10, 5, 1, 3, 7, 4, 3, 5, 4, 12, 2, 5, 5, 2, 1, 2, 1, 1, 3, 2, 2, 11, 5, 7, 11, 3, 2, 3, 4, 9, 8, 3, 8, 0]",600,600.002,Feasible,0.312661,387.0
64,ubo100,7,2,4,"[0, 8, 3, 3, 5, 9, 6, 1, 1, 5, 2, 2, 10, 3, 8, 7, 3, 5, 8, 4, 5, 14, 3, 3, 2, 7, 1, 1, 2, 7, 5, 3, 7, 5, 3, 4, 3, 10, 6, 1, 10, 6, 11, 7, 9, 7, 9, 10, 1, 1, 3, 5, 1, 8, 2, 13, 2, 3, 1, 2, 6, 2, 6, 2, 3, 7, 5, 12, 9, 3, 6, 4, 3, 1, 1, 6, 4, 15, 2, 3, 5, 1, 4, 1, 5, 2, 3, 1, 1, 2, 6, 7, 13, 3, 5, 3, 7, 6, 1, 3, 5, 0]",600,600.002,Feasible,0.311798,356.0
65,ubo100,7,2,5,"[0, 14, 4, 5, 1, 6, 4, 2, 2, 5, 1, 2, 4, 3, 12, 7, 5, 7, 7, 3, 2, 13, 4, 3, 6, 11, 1, 4, 1, 9, 6, 6, 9, 7, 2, 11, 2, 14, 4, 4, 6, 4, 7, 2, 4, 1, 6, 2, 2, 2, 3, 7, 8, 7, 5, 13, 1, 3, 2, 4, 3, 5, 9, 5, 3, 2, 8, 14, 8, 5, 4, 11, 4, 1, 5, 7, 4, 3, 7, 9, 4, 2, 5, 1, 3, 2, 3, 1, 3, 3, 3, 6, 12, 4, 4, 3, 1, 4, 4, 9, 1, 0]",600,600.002,Feasible,0.348958,384.0
66,ubo100,7,2,6,"[0, 13, 7, 4, 2, 4, 3, 1, 6, 4, 3, 1, 9, 3, 10, 5, 3, 2, 9, 1, 2, 4, 5, 1, 5, 11, 1, 2, 1, 9, 6, 7, 4, 7, 2, 6, 4, 3, 7, 3, 4, 4, 10, 5, 5, 6, 1, 11, 1, 2, 7, 2, 8, 3, 5, 8, 2, 3, 2, 3, 1, 6, 3, 5, 5, 8, 2, 4, 5, 4, 7, 7, 2, 2, 2, 3, 7, 15, 4, 5, 4, 3, 4, 1, 3, 1, 2, 2, 1, 7, 7, 11, 14, 5, 1, 1, 6, 1, 1, 12, 1, 0]",600,600.002,Feasible,0.332386,352.0
67,ubo100,7,2,7,"[0, 8, 4, 5, 1, 9, 7, 2, 3, 2, 2, 1, 10, 2, 8, 7, 4, 4, 8, 4, 5, 5, 6, 1, 11, 3, 1, 3, 3, 1, 2, 5, 5, 2, 1, 10, 9, 11, 3, 9, 9, 5, 10, 5, 1, 3, 6, 12, 2, 1, 2, 7, 6, 4, 8, 4, 2, 2, 2, 6, 7, 8, 7, 3, 1, 8, 5, 5, 11, 5, 1, 3, 7, 4, 5, 6, 1, 6, 7, 8, 2, 3, 4, 1, 4, 2, 9, 1, 8, 2, 2, 10, 4, 4, 6, 2, 5, 11, 6, 9, 3, 0]",600,600.002,Feasible,0.30343,379.0
68,ubo100,7,2,8,"[0, 5, 6, 3, 4, 4, 10, 2, 2, 5, 2, 2, 9, 1, 10, 5, 9, 2, 3, 1, 12, 7, 7, 3, 2, 1, 2, 5, 2, 4, 7, 1, 12, 6, 2, 3, 7, 13, 1, 3, 11, 5, 11, 4, 8, 3, 6, 8, 1, 1, 3, 4, 2, 1, 6, 10, 1, 3, 1, 3, 1, 6, 2, 2, 4, 3, 2, 4, 3, 3, 7, 14, 2, 5, 4, 6, 1, 5, 8, 4, 5, 3, 2, 1, 2, 2, 9, 1, 1, 9, 6, 15, 4, 4, 1, 2, 3, 8, 9, 12, 3, 0]",600,600.001,Feasible,0.284884,344.0
69,ubo100,7,2,9,"[0, 5, 6, 3, 4, 6, 10, 1, 6, 3, 2, 2, 6, 2, 8, 7, 12, 9, 2, 1, 3, 9, 5, 3, 2, 9, 2, 1, 1, 1, 3, 8, 5, 2, 2, 12, 3, 8, 2, 3, 13, 4, 6, 3, 4, 4, 4, 8, 2, 2, 4, 5, 9, 2, 9, 9, 1, 3, 1, 2, 6, 5, 8, 4, 3, 1, 3, 15, 1, 2, 3, 7, 8, 2, 5, 6, 3, 12, 5, 6, 4, 2, 3, 1, 2, 2, 8, 2, 3, 8, 6, 3, 10, 5, 5, 3, 1, 6, 3, 15, 8, 0]",600,600.002,Feasible,0.315789,361.0
70,ubo100,8,2,0,"[0, 8, 14, 10, 2, 4, 6, 1, 2, 2, 1, 2, 1, 2, 3, 5, 7, 6, 1, 5, 4, 5, 11, 15, 4, 7, 2, 2, 9, 1, 9, 10, 8, 2, 2, 9, 2, 1, 1, 2, 1, 11, 6, 4, 3, 2, 1, 8, 4, 9, 2, 2, 10, 4, 5, 1, 2, 5, 1, 4, 11, 3, 1, 5, 2, 8, 4, 3, 2, 9, 7, 2, 4, 8, 8, 2, 6, 14, 7, 12, 6, 7, 10, 1, 3, 8, 2, 10, 6, 5, 13, 1, 1, 2, 4, 5, 1, 9, 7, 5, 6, 0]",600,600.002,Feasible,0.0652742,383.0
71,ubo100,8,2,1,"[0, 9, 5, 7, 4, 1, 5, 3, 6, 2, 2, 2, 1, 2, 1, 3, 1, 11, 2, 2, 2, 1, 11, 15, 6, 3, 5, 2, 11, 1, 5, 4, 2, 1, 1, 10, 3, 3, 1, 1, 2, 5, 7, 7, 3, 2, 8, 1, 7, 8, 2, 1, 5, 7, 1, 1, 2, 2, 3, 2, 7, 5, 3, 1, 2, 6, 10, 2, 2, 8, 1, 2, 4, 10, 2, 1, 6, 7, 8, 11, 14, 9, 11, 3, 8, 6, 6, 7, 8, 1, 8, 1, 4, 2, 4, 10, 7, 8, 1, 5, 3, 0]",600,9.458,Optimal,0.00287356,348.0
72,ubo100,8,2,2,"[0, 6, 7, 4, 1, 4, 4, 2, 3, 1, 1, 1, 1, 1, 2, 8, 3, 11, 1, 4, 1, 1, 5, 5, 11, 3, 5, 4, 10, 2, 13, 5, 4, 2, 2, 13, 7, 4, 2, 4, 1, 7, 5, 1, 4, 2, 1, 4, 6, 9, 2, 2, 2, 1, 11, 1, 3, 9, 3, 2, 6, 1, 5, 5, 1, 2, 9, 4, 2, 7, 7, 2, 3, 7, 7, 1, 2, 5, 11, 9, 3, 7, 9, 1, 4, 1, 5, 6, 13, 4, 7, 5, 4, 1, 11, 2, 7, 7, 8, 5, 7, 0]",600,391.022,Optimal,0.0,338.0
73,ubo100,8,2,3,"[0, 12, 8, 6, 2, 3, 6, 3, 7, 1, 2, 3, 1, 5, 1, 11, 5, 8, 2, 8, 4, 5, 3, 9, 2, 8, 3, 2, 12, 1, 8, 10, 5, 2, 2, 14, 2, 3, 2, 1, 1, 7, 7, 8, 1, 1, 3, 5, 4, 9, 1, 2, 7, 4, 1, 2, 3, 5, 7, 3, 12, 5, 2, 3, 2, 6, 11, 2, 2, 9, 6, 5, 5, 3, 5, 1, 2, 6, 12, 7, 12, 4, 11, 2, 3, 6, 6, 7, 3, 4, 11, 5, 3, 4, 12, 11, 5, 5, 9, 3, 2, 0]",600,600.002,Feasible,0.106101,377.0
74,ubo100,8,2,4,"[0, 9, 6, 10, 2, 1, 6, 3, 4, 1, 1, 3, 1, 3, 1, 6, 3, 1, 1, 6, 2, 6, 9, 13, 8, 9, 1, 5, 9, 4, 6, 1, 2, 1, 1, 3, 7, 2, 1, 5, 1, 14, 5, 6, 5, 1, 3, 10, 3, 10, 2, 1, 8, 6, 11, 1, 1, 9, 1, 1, 9, 3, 5, 1, 2, 5, 3, 3, 2, 11, 5, 2, 4, 6, 2, 2, 11, 13, 8, 7, 12, 9, 9, 3, 6, 2, 3, 11, 3, 6, 6, 5, 2, 1, 7, 10, 7, 3, 5, 4, 3, 0]",600,394.955,Optimal,0.0,366.0
75,ubo100,8,2,5,"[0, 15, 5, 2, 1, 5, 11, 3, 4, 1, 2, 2, 1, 1, 1, 4, 5, 9, 1, 6, 4, 6, 2, 7, 9, 15, 4, 3, 4, 3, 5, 7, 7, 1, 1, 13, 2, 7, 2, 11, 1, 14, 6, 9, 1, 2, 6, 8, 6, 12, 3, 2, 4, 6, 10, 2, 3, 2, 4, 1, 7, 1, 6, 6, 1, 7, 9, 7, 1, 5, 3, 1, 7, 3, 5, 2, 10, 10, 8, 10, 10, 2, 9, 4, 8, 4, 1, 6, 3, 5, 9, 4, 1, 4, 12, 8, 5, 5, 7, 3, 6, 0]",600,600.001,Feasible,0.114213,394.0
76,ubo100,8,2,6,"[0, 5, 7, 12, 2, 3, 4, 2, 5, 1, 2, 1, 1, 4, 2, 4, 7, 9, 1, 7, 4, 6, 2, 6, 4, 9, 6, 4, 12, 3, 11, 1, 2, 2, 1, 9, 1, 1, 2, 3, 2, 10, 5, 5, 3, 1, 2, 1, 9, 8, 3, 1, 6, 5, 4, 1, 3, 3, 2, 4, 11, 5, 5, 5, 2, 1, 11, 1, 3, 2, 3, 3, 5, 6, 7, 2, 4, 3, 7, 5, 10, 8, 3, 2, 5, 7, 6, 14, 9, 5, 4, 2, 2, 3, 9, 4, 4, 4, 3, 4, 1, 0]",600,600.001,Feasible,0.0181818,330.0
77,ubo100,8,2,7,"[0, 13, 3, 3, 1, 1, 9, 1, 2, 1, 2, 1, 2, 2, 3, 4, 7, 5, 1, 1, 2, 6, 9, 9, 5, 13, 2, 2, 2, 1, 4, 7, 7, 2, 2, 10, 4, 5, 2, 3, 2, 6, 1, 11, 3, 1, 3, 3, 1, 4, 1, 1, 4, 2, 5, 1, 1, 9, 7, 3, 10, 5, 2, 5, 1, 3, 7, 4, 3, 6, 7, 2, 8, 7, 6, 2, 9, 4, 11, 10, 8, 7, 9, 7, 8, 6, 7, 11, 10, 5, 7, 3, 3, 5, 3, 2, 7, 4, 6, 2, 1, 0]",600,600.002,Feasible,0.0282486,354.0
78,ubo100,8,2,8,"[0, 6, 9, 7, 2, 3, 2, 1, 6, 2, 1, 2, 2, 2, 3, 6, 5, 11, 2, 7, 3, 3, 6, 13, 5, 15, 2, 4, 11, 2, 15, 10, 8, 2, 1, 11, 7, 2, 1, 1, 1, 7, 5, 7, 2, 1, 2, 5, 4, 3, 3, 2, 6, 2, 2, 2, 3, 1, 3, 1, 12, 4, 3, 8, 2, 6, 8, 1, 1, 3, 4, 2, 1, 6, 8, 1, 4, 5, 12, 3, 14, 6, 3, 2, 7, 4, 7, 5, 4, 2, 5, 3, 5, 4, 12, 6, 6, 8, 4, 4, 6, 0]",600,600.001,Feasible,0.0454545,352.0
79,ubo100,8,2,9,"[0, 3, 5, 3, 5, 2, 5, 3, 11, 2, 2, 3, 1, 5, 1, 8, 6, 2, 2, 9, 3, 8, 9, 12, 4, 5, 6, 3, 7, 4, 8, 10, 3, 2, 2, 7, 2, 7, 1, 10, 2, 11, 2, 9, 2, 1, 3, 7, 2, 11, 1, 2, 1, 1, 11, 2, 2, 6, 4, 3, 4, 2, 4, 4, 1, 3, 7, 3, 3, 2, 6, 4, 5, 9, 2, 1, 8, 7, 8, 15, 12, 6, 6, 4, 8, 3, 1, 14, 5, 5, 3, 2, 3, 5, 4, 6, 6, 3, 10, 5, 4, 0]",600,600.001,Feasible,0.0748663,374.0
80,ubo100,9,2,0,"[0, 8, 1, 10, 2, 4, 6, 1, 1, 4, 1, 6, 15, 9, 2, 3, 1, 7, 3, 5, 1, 13, 5, 7, 9, 8, 2, 2, 1, 7, 10, 12, 10, 2, 7, 11, 2, 1, 1, 2, 11, 9, 6, 4, 8, 9, 10, 4, 7, 6, 2, 2, 4, 5, 9, 2, 2, 13, 6, 1, 4, 3, 1, 5, 2, 3, 10, 8, 3, 12, 11, 7, 12, 5, 10, 10, 5, 6, 2, 4, 1, 1, 3, 1, 8, 2, 8, 5, 1, 3, 1, 1, 9, 2, 2, 2, 6, 3, 1, 8, 7, 0]",600,600.002,Feasible,0.450237,422.0
81,ubo100,9,2,1,"[0, 8, 3, 4, 5, 4, 6, 8, 9, 14, 1, 4, 7, 7, 6, 5, 2, 2, 3, 1, 2, 13, 10, 4, 9, 10, 1, 1, 5, 5, 1, 4, 15, 2, 1, 4, 4, 2, 1, 5, 15, 8, 3, 3, 7, 1, 12, 3, 7, 7, 3, 1, 7, 6, 2, 1, 1, 9, 2, 1, 2, 3, 2, 6, 5, 3, 3, 8, 2, 11, 12, 6, 10, 2, 12, 6, 2, 2, 7, 6, 5, 5, 4, 1, 9, 4, 9, 11, 1, 8, 6, 2, 6, 2, 1, 2, 11, 14, 2, 3, 11, 0]",600,0.004,Infeasible,,
